0.19792;-0.547845;-0.0468072;0.811482
0.230194;-0.551027;-0.0158675;0.801953
0.256923;-0.572609;0.0402296;0.777491
0.280711;-0.58761;0.0911453;0.753398
0.347958;-0.584109;0.113541;0.724466
0.386128;-0.564085;0.118044;0.720264
0.390501;-0.551504;0.12629;0.726225
0.386098;-0.545235;0.136421;0.731462
0.355447;-0.5581;0.148073;0.735022
0.323009;-0.569465;0.150818;0.740695
0.28714;-0.578274;0.151918;0.748378
0.243207;-0.572995;0.141869;0.769676
0.206281;-0.55637;0.131769;0.794064
0.163311;-0.53206;0.118732;0.82228
0.129835;-0.512857;0.11406;0.840899
0.106619;-0.486039;0.123654;0.85855
0.0952173;-0.449493;0.155177;0.874534
0.0975486;-0.417813;0.186071;0.883908
0.111671;-0.406039;0.224848;0.878695
0.124709;-0.410322;0.25824;0.865676
0.136734;-0.414787;0.275778;0.856273
0.139604;-0.415191;0.293724;0.849619
0.141859;-0.399054;0.306489;0.852465
0.150282;-0.377169;0.305103;0.861435
0.165369;-0.350155;0.298665;0.872263
0.16581;-0.317188;0.298088;0.884897
0.15913;-0.283945;0.299123;0.896983
0.133474;-0.22766;0.308756;0.913797
0.116958;-0.182119;0.310944;0.925455
0.112495;-0.145561;0.30877;0.933176
0.130493;-0.102787;0.301714;0.938816
0.153102;-0.051728;0.295982;0.941424
0.182631;0.0199535;0.299546;0.936226
0.212372;0.076651;0.308825;0.923931
0.24892;0.183834;0.405968;0.859904
0.254125;0.215674;0.451732;0.827552
0.257999;0.246264;0.500102;0.789106
0.262735;0.292797;0.557291;0.731209
0.263405;0.333879;0.604413;0.673668
0.277116;0.355533;0.641177;0.621043
0.292138;0.366031;0.67636;0.568519
0.306737;0.383752;0.703568;0.513458
0.31048;0.412606;0.710954;0.477391
0.323384;0.441011;0.713437;0.43811
0.352247;0.460104;0.71304;0.394716
0.385881;0.48258;0.708576;0.340781
0.403791;0.53126;0.687675;0.286041
0.421817;0.579551;0.658748;0.228565
0.437608;0.636906;0.615778;0.153843
0.465962;0.735031;0.480212;-0.109571
0.445193;0.760628;0.382993;-0.276704
0.400273;0.757027;0.280878;-0.433358
0.333932;0.750494;0.167949;-0.545016
0.246262;0.739224;0.0484642;-0.624943
0.127686;0.705199;-0.0996854;-0.690256
0.00991089;0.652778;-0.238837;-0.718846
-0.146825;0.534515;-0.417272;-0.720153
-0.272113;0.359364;-0.573984;-0.683633
-0.385097;0.116923;-0.698359;-0.591881
-0.486594;-0.18479;-0.746651;-0.414235
-0.494617;-0.573208;-0.645894;-0.0980174
-0.404344;-0.800603;-0.428486;0.109271
-0.257153;-0.916195;-0.136537;0.275347
-0.0486891;-0.877171;0.200509;0.433585
0.209383;-0.667277;0.440973;0.562532
0.414589;-0.385439;0.551898;0.612341
0.534279;-0.139094;0.570119;0.608411
0.605553;0.0951409;0.546581;0.570529
0.631129;0.243344;0.517949;0.52363
0.63728;0.347261;0.494981;0.477784
0.624387;0.409842;0.484633;0.455303
0.622523;0.423983;0.489902;0.438975
0.657887;0.394169;0.495169;0.408195
0.701016;0.347354;0.493454;0.380033
0.742225;0.28745;0.488386;0.357708
0.787405;0.188906;0.467118;0.355119
0.814848;0.0953257;0.440258;0.36484
0.838824;-0.00265053;0.399437;0.369888
0.862885;-0.0870114;0.32724;0.375196
0.891015;-0.159539;0.197371;0.376411
0.905457;-0.207436;0.0475846;0.367225
0.905405;-0.235957;-0.0831678;0.342999
0.888373;-0.24363;-0.248086;0.299818
0.866827;-0.224258;-0.371885;0.244992
0.828951;-0.15308;-0.518651;0.142859
0.777785;-0.0810439;-0.620019;0.0637088
0.698977;0.0273143;-0.714595;0.00625617
0.579794;0.184274;-0.79243;-0.0440162
0.420823;0.356981;-0.828944;-0.0912344
0.0911623;0.59607;-0.791794;-0.0972196
-0.125788;0.690797;-0.707238;-0.0824085
-0.322423;0.739411;-0.588014;-0.0596142
-0.484072;0.730175;-0.478854;-0.0567228
-0.663717;0.655902;-0.343947;-0.104752
-0.803348;0.259414;0.0311624;-0.535131
-0.765216;0.109488;0.155432;-0.615059
-0.695192;-0.0212687;0.289013;-0.65782
-0.593733;-0.12383;0.412977;-0.679409
-0.41683;-0.180565;0.552279;-0.699025
-0.26792;-0.201695;0.648992;-0.682896
-0.137977;-0.235158;0.729164;-0.627681
-0.0124663;-0.274131;0.791151;-0.546605
0.120675;-0.325535;0.83077;-0.43507
0.325051;-0.395507;0.826755;-0.233221
0.458975;-0.398778;0.790978;-0.0683534
0.572054;-0.366806;0.726898;0.0991327
0.652368;-0.299039;0.649661;0.250864
0.717286;-0.212333;0.537107;0.389784
0.765388;-0.0904583;0.379016;0.512196
0.784068;-0.0090434;0.274419;0.556641
0.79031;0.0600097;0.180631;0.582393
0.768686;0.116544;0.121681;0.617036
0.727339;0.152598;0.0925299;0.662669
0.692234;0.175225;0.0790845;0.695596
0.641058;0.202327;0.0794248;0.736071
0.569371;0.242445;0.0741168;0.782013
0.503447;0.279716;0.0609713;0.815219
0.42404;0.326739;0.0355282;0.843901
0.341321;0.36884;0.00174931;0.864554
0.23127;0.398128;-0.0280315;0.887255
0.106559;0.414141;-0.0489739;0.902626
-0.0621488;0.404994;-0.0640504;0.909953
-0.362448;0.344696;-0.0925235;0.860962
-0.550851;0.283493;-0.101882;0.778341
-0.746839;0.20018;-0.112618;0.624081
-0.912096;0.120755;-0.122934;0.372002
-0.984408;0.0576047;-0.112684;0.122171
-0.972019;-0.00690629;-0.0890231;-0.21727
-0.856804;-0.0606849;-0.0506852;-0.509544
-0.641978;-0.111051;-0.0150207;-0.758489
-0.357066;-0.143882;-0.00811248;-0.922895
-0.0350904;-0.151805;-0.0115054;-0.98772
0.377619;-0.131527;-0.0144746;-0.916458
0.746408;-0.0844178;-0.00593048;-0.660086
0.946958;-0.0422309;0.00156657;-0.318567
0.996688;-0.00220311;0.000524451;0.0812898
0.808379;0.0191087;-0.0129987;0.588209
0.481793;0.0125097;-0.0249923;0.875839
0.0617458;0.0116533;-0.0441656;0.997046
-0.378;0.0241803;-0.0559117;0.9238
-0.936728;0.099043;-0.00677251;0.335686
-0.959657;0.115823;0.0127353;-0.255894
-0.729358;0.112833;-0.0116935;-0.674662
-0.337012;0.111196;-0.0739384;-0.931982
0.124894;0.105494;-0.130802;-0.977836
0.544093;0.107176;-0.186244;-0.811042
0.876008;0.112301;-0.242041;-0.401765
0.956241;0.108378;-0.23836;0.130544
0.803176;0.0910792;-0.186874;0.558292
0.49217;0.0658287;-0.0815983;0.864162
-0.0106897;0.0346265;0.0706841;0.99684
-0.547489;0.0400447;0.223984;0.805285
-0.869806;0.0426422;0.314117;0.378086
-0.912222;0.0323904;0.356358;-0.199527
-0.166707;-0.04425;0.259994;-0.950081
0.45843;-0.0952778;0.0516061;-0.8821
0.914206;-0.120588;-0.203696;-0.32893
0.876104;-0.0974375;-0.335906;0.331835
0.35452;-0.0569145;-0.303764;0.882499
-0.358097;-0.0220998;-0.114866;0.926328
-0.828926;-0.0117177;0.0774906;0.553841
-0.968651;-0.0207502;0.211979;-0.127868
-0.721918;-0.0142303;0.216057;-0.657229
-0.275126;0.0153109;0.107295;-0.95528
0.232274;0.058143;-0.0463049;-0.969806
0.684012;0.121208;-0.209287;-0.688212
0.892793;0.179037;-0.28702;-0.297464
0.897338;0.21494;-0.308138;0.231597
0.595624;0.189522;-0.245178;0.741081
0.141749;0.113728;-0.124078;0.975489
-0.23184;0.0122693;-0.0234039;0.972395
-0.518129;-0.108125;0.0246224;0.848083
-0.737006;-0.222486;0.0366307;0.637166
-0.869978;-0.312063;-0.0281081;0.380743
-0.919344;-0.363055;-0.116494;0.0970967
-0.875073;-0.343396;-0.245866;-0.23638
-0.741193;-0.219425;-0.367677;-0.51701
-0.567384;-0.0525859;-0.427406;-0.701879
-0.350159;0.128769;-0.434655;-0.819684
-0.139814;0.306053;-0.367476;-0.867032
0.218256;0.445026;-0.178689;-0.849933
0.419588;0.466853;-0.0583769;-0.776265
0.602116;0.424038;0.0424828;-0.675162
0.758887;0.344581;0.128279;-0.537493
0.926534;0.113821;0.288236;-0.213305
0.920609;-0.0444054;0.387952;-0.00103233
0.852452;-0.0763521;0.47659;0.200895
0.721648;0.01563;0.584963;0.369861
0.535954;0.152233;0.674309;0.48465
0.292991;0.340995;0.758305;0.472072
0.0898398;0.477391;0.766332;0.420431
-0.127096;0.617214;0.676784;0.3806
-0.285011;0.691299;0.563794;0.350729
-0.369233;0.719388;0.457297;0.370172
-0.43301;0.722508;0.294266;0.451545
-0.477316;0.698697;0.12368;0.518358
-0.526505;0.624501;-0.108639;0.566559
-0.525526;0.496655;-0.347646;0.596908
-0.478326;0.3406;-0.553114;0.590982
-0.39643;0.178854;-0.708093;0.55629
-0.359512;0.0906455;-0.761281;0.531964
-0.354668;0.018388;-0.780858;0.513938
-0.442596;-0.0501452;-0.730287;0.517953
-0.58553;-0.10263;-0.612769;0.520707
-0.71779;-0.145847;-0.476168;0.48659
-0.783792;-0.163452;-0.402524;0.443765
-0.827419;-0.165205;-0.351457;0.405664
-0.8533;-0.142624;-0.331961;0.375952
-0.874277;-0.109847;-0.317449;0.350426
-0.880172;-0.0566956;-0.306199;0.358225
-0.864627;6.29007e-05;-0.286073;0.413017
-0.825153;0.0730857;-0.23946;0.5064
-0.775534;0.136338;-0.184188;0.588247
-0.662144;0.236613;-0.0503166;0.709259
-0.142185;0.358856;0.397549;0.832442
0.125065;0.35118;0.541556;0.753491
0.391431;0.26382;0.647256;0.598533
0.619201;0.0577979;0.707898;0.334859
0.736863;-0.242778;0.624094;-0.0927284
0.595971;-0.488758;0.375708;-0.514566
0.198956;-0.575629;-0.0378041;-0.792237
-0.230268;-0.476793;-0.37683;-0.760029
-0.613657;-0.230943;-0.580763;-0.482498
-0.839873;0.164573;-0.517146;0.00941726
-0.668278;0.541211;-0.17662;0.478854
-0.078769;0.652821;0.288572;0.69595
0.499256;0.406091;0.558091;0.523801
0.831402;-0.0690802;0.549235;0.0483683
0.636854;-0.536448;0.143169;-0.534924
-0.260222;-0.510925;-0.491402;-0.655564
-0.758324;-0.0701731;-0.607909;-0.224649
-0.759124;0.418201;-0.351184;0.354272
-0.194525;0.628828;0.154721;0.736748
0.450656;0.393416;0.511752;0.616638
0.803569;-0.0797112;0.569788;0.15253
0.677437;-0.524828;0.28355;-0.430389
0.216325;-0.64409;-0.118398;-0.724109
-0.426977;-0.434688;-0.510492;-0.606742
-0.80308;-0.016827;-0.577987;-0.14391
-0.793699;0.317716;-0.43936;0.275792
-0.538412;0.527911;-0.19889;0.625991
-0.0781771;0.564997;0.141007;0.809187
0.286431;0.478131;0.385885;0.735147
0.567029;0.383513;0.496209;0.534016
0.771313;0.270506;0.495688;0.29359
0.901449;0.180815;0.364592;0.147541
0.992826;0.023686;0.109988;0.0404702
0.992221;-0.105438;-0.0584148;-0.0311004
0.938177;-0.219933;-0.228296;-0.13905
0.832272;-0.265119;-0.404874;-0.270392
0.676903;-0.264363;-0.567443;-0.387199
0.436522;-0.20937;-0.738679;-0.469004
0.245;-0.234309;-0.825221;-0.451757
0.080135;-0.300118;-0.859455;-0.406011
-0.0311109;-0.410716;-0.840876;-0.351101
-0.143969;-0.568294;-0.770062;-0.251633
-0.277627;-0.73995;-0.60798;-0.0758833
-0.397929;-0.854072;-0.291026;0.165882
-0.448365;-0.819527;0.048461;0.353547
-0.454342;-0.649927;0.393149;0.465406
-0.402582;-0.374713;0.672681;0.494994
-0.259062;0.0194785;0.859999;0.439215
-0.0602095;0.371316;0.87393;0.307807
0.229579;0.660265;0.709117;0.0921774
0.446632;0.767672;0.445954;-0.111015
0.619077;0.72805;0.0654184;-0.287067
0.716154;0.593605;-0.230953;-0.285337
0.812474;0.339476;-0.447455;-0.156288
0.834265;0.0935254;-0.542122;-0.0368515
0.806365;-0.111335;-0.580533;-0.0190058
0.703828;-0.343713;-0.621581;0.0111428
0.572632;-0.522459;-0.630107;0.0457541
0.371009;-0.669121;-0.638238;0.085338
0.18335;-0.713808;-0.665973;0.115498
-0.0107395;-0.716243;-0.682513;0.145112
-0.619429;-0.527503;-0.443368;0.376131
-0.721349;-0.450595;-0.317166;0.419553
-0.80011;-0.370284;-0.155737;0.445488
-0.860656;-0.288314;0.0750352;0.412935
-0.871661;-0.223555;0.259843;0.350304
-0.857933;-0.141819;0.446357;0.211197
-0.75002;-0.0693343;0.657706;0.00930553
-0.570486;-0.0565783;0.806738;-0.143242
-0.289713;-0.226089;0.904205;-0.21763
0.0573878;-0.532743;0.811545;-0.232993
0.324083;-0.730571;0.560769;-0.216273
0.532931;-0.800885;0.206927;-0.178181
0.700706;-0.695724;-0.128138;-0.0925186
0.781218;-0.470758;-0.409661;0.0162617
0.73822;-0.030773;-0.671126;0.0606151
0.576222;0.316542;-0.750128;0.0712509
0.433532;0.431651;-0.779337;0.135505
0.300228;0.461326;-0.805687;0.218885
0.216081;0.370629;-0.847418;0.312771
0.146916;0.121151;-0.890535;0.413142
0.0120639;-0.28496;-0.836784;0.467381
-0.18743;-0.713195;-0.54097;0.404443
-0.389246;-0.904423;0.126371;0.120572
-0.289608;-0.306794;0.845129;-0.32827
0.113694;0.553322;0.708695;-0.422682
0.447921;0.876024;-0.108723;-0.14187
0.380478;0.430156;-0.784797;0.233013
0.0332712;-0.338072;-0.840691;0.42171
-0.25608;-0.813245;-0.398746;0.337725
-0.358172;-0.908248;0.168208;0.136035
-0.315056;-0.749936;0.578031;-0.0649331
-0.16484;-0.424255;0.847278;-0.273781
0.0766116;0.128537;0.868092;-0.473313
0.27055;0.657507;0.51346;-0.480464
0.339968;0.890714;0.00888708;-0.301614
0.276095;0.858881;-0.425512;-0.0709479
0.0972584;0.590147;-0.789128;0.139802
-0.069566;0.283268;-0.910708;0.292458
-0.145872;-0.106831;-0.887683;0.423472
-0.17811;-0.499715;-0.750993;0.393155
-0.183725;-0.82928;-0.461437;0.256155
-0.164228;-0.986391;0.0050922;-0.00601779
-0.12276;-0.870265;0.435743;-0.194157
-0.07851;-0.562948;0.761288;-0.312036
-0.0400206;-0.250328;0.904635;-0.342592
0.0144569;0.0671522;0.951949;-0.298452
0.16669;0.664695;0.728225;-0.00914821
0.249342;0.88645;0.280975;0.270348
0.298471;0.795071;-0.221705;0.479191
0.269988;0.368758;-0.702475;0.545575
0.154874;-0.158072;-0.88409;0.411598
0.000399423;-0.658615;-0.743584;0.115362
-0.155039;-0.900133;-0.257983;-0.314911
-0.234792;-0.733657;0.267628;-0.578788
-0.28963;-0.342354;0.62385;-0.640093
-0.284855;0.11025;0.790057;-0.531519
-0.245385;0.541492;0.719395;-0.359228
-0.257012;0.88321;0.381564;-0.0910751
-0.288229;0.913154;-0.139321;0.252316
-0.269472;0.666622;-0.517378;0.464026
-0.0705471;-0.133315;-0.555986;0.817392
0.103063;-0.566665;-0.326601;0.7494
0.320145;-0.853353;0.066406;0.406062
0.445953;-0.813164;0.373139;-0.0256218
0.451351;-0.534953;0.553147;-0.451814
0.338092;-0.140493;0.526223;-0.767493
0.172976;0.290715;0.353655;-0.872062
-0.149833;0.700241;-0.0339967;-0.697178
-0.334361;0.805881;-0.31582;-0.372848
-0.427623;0.705202;-0.5575;0.0949883
-0.405598;0.471265;-0.624258;0.472971
-0.288373;0.118719;-0.501228;0.807166
-0.123986;-0.201336;-0.273561;0.932339
0.0315427;-0.441696;0.0316695;0.89605
0.162185;-0.576303;0.337355;0.726473
0.230733;-0.626604;0.624822;0.404632
0.204029;-0.615201;0.761036;-0.0269068
0.12667;-0.541367;0.734911;-0.388307
0.0294351;-0.415479;0.593782;-0.688428
-0.0579737;-0.294796;0.364601;-0.881363
-0.170085;-0.154761;0.0247024;-0.972887
-0.235331;0.0554743;-0.276796;-0.930014
-0.187011;0.410794;-0.576333;-0.681261
-0.161322;0.68853;-0.60973;-0.357954
-0.149958;0.870495;-0.412157;0.223334
-0.196857;0.67496;-0.188153;0.685766
-0.171753;0.37393;0.0800653;0.907892
-0.0643822;-0.0143631;0.351335;0.933923
0.153021;-0.434935;0.519804;0.71918
0.353776;-0.734248;0.508369;0.277999
0.50657;-0.617598;0.166879;-0.578024
0.458542;-0.215378;-0.0941438;-0.857023
0.353457;0.152548;-0.270999;-0.882245
0.170026;0.502675;-0.390219;-0.752421
0.0148863;0.710237;-0.441826;-0.547842
-0.128158;0.842047;-0.440201;-0.284174
-0.1987;0.872064;-0.439791;-0.0812786
-0.240508;0.854751;-0.447342;0.106969
-0.233751;0.808431;-0.472449;0.261902
-0.192484;0.739997;-0.511562;0.391993
-0.158143;0.681356;-0.543631;0.463908
-0.122287;0.651709;-0.563642;0.492573
-0.0528555;0.667819;-0.548635;0.500224
-0.0180443;0.676636;-0.539265;0.501031
-0.146614;0.635881;-0.597159;0.466435
-0.276045;0.572129;-0.695507;0.335764
-0.289683;0.637604;-0.682643;0.20867
-0.287601;0.723885;-0.622589;0.075228
-0.338116;0.732907;-0.587257;-0.0604472
-0.426451;0.664621;-0.574343;-0.21575
-0.516725;0.557536;-0.565092;-0.320657
-0.611231;0.384616;-0.541138;-0.430856
-0.673806;0.203491;-0.476992;-0.526361
-0.735548;-0.0256446;-0.31451;-0.599495
-0.739591;-0.245702;-0.122409;-0.614534
-0.655481;-0.412826;0.0364245;-0.631342
-0.551569;-0.503158;0.158263;-0.646186
-0.433887;-0.549054;0.281126;-0.656696
-0.333041;-0.53591;0.449905;-0.632036
-0.244436;-0.481513;0.656578;-0.526594
0.197508;-0.181194;0.954529;-0.130515
0.371612;-0.0280198;0.925816;0.0631243
0.500228;0.130231;0.820881;0.24283
0.599405;0.337591;0.604284;0.401979
0.641024;0.549936;0.294032;0.447442
0.450962;0.750243;-0.189784;0.444692
0.194477;0.741002;-0.519127;0.378949
-0.0925103;0.604954;-0.749703;0.251829
-0.445438;0.247942;-0.859867;0.0271577
-0.638546;-0.113786;-0.744651;-0.157499
-0.716168;-0.415371;-0.496556;-0.260771
-0.701616;-0.618331;-0.2017;-0.291065
-0.560664;-0.763438;0.100725;-0.304421
-0.335342;-0.790011;0.369526;-0.356202
0.198589;-0.610405;0.675374;-0.363095
0.564601;-0.258782;0.748718;-0.231689
0.757897;0.0299107;0.647464;-0.0740775
0.823918;0.367763;0.396413;0.169604
0.736193;0.575548;0.11506;0.336935
0.436305;0.700049;-0.286497;0.48733
0.129572;0.66525;-0.54416;0.494514
-0.182685;0.540885;-0.714836;0.40383
-0.500613;0.335629;-0.781472;0.161373
-0.699377;0.122103;-0.697095;-0.100103
-0.795201;-0.103559;-0.503493;-0.321598
-0.780061;-0.331978;-0.209025;-0.487446
-0.644635;-0.495122;0.08763;-0.575865
-0.445146;-0.590776;0.321275;-0.591279
-0.215165;-0.667414;0.476291;-0.530481
0.0350714;-0.715082;0.550665;-0.429181
0.278164;-0.742463;0.525822;-0.308034
0.535915;-0.702433;0.429669;-0.18646
0.714097;-0.61967;0.309632;-0.101005
0.84894;-0.497135;0.170405;-0.0558552
0.933842;-0.356754;0.0170745;-0.019352
0.960251;-0.260892;-0.0992448;0.00213162
0.9246;-0.307596;-0.224672;-0.00463953
0.881672;-0.354239;-0.306641;-0.0560371
0.803905;-0.399614;-0.40521;-0.172772
0.685863;-0.42037;-0.497423;-0.324733
0.533542;-0.408775;-0.56311;-0.480774
0.446022;-0.460932;-0.558646;-0.525852
0.382718;-0.60016;-0.445732;-0.542824
0.265762;-0.771911;-0.229123;-0.530119
0.0781912;-0.876251;0.0391022;-0.473859
-0.226177;-0.873954;0.305116;-0.303236
-0.450802;-0.744609;0.482882;-0.0957076
-0.609082;-0.487834;0.60851;0.144058
-0.630439;-0.215008;0.6774;0.312166
-0.545959;0.00489588;0.702906;0.455882
-0.378607;0.19915;0.700851;0.570792
-0.22095;0.258076;0.738919;0.581872
-0.144953;0.226924;0.823207;0.499824
-0.123322;0.0997491;0.928939;0.334536
-0.112943;-0.0803875;0.982922;0.121024
-0.114614;-0.345991;0.91207;-0.187836
-0.123435;-0.524084;0.726547;-0.426882
-0.13147;-0.628172;0.461346;-0.612597
-0.136267;-0.631752;0.130327;-0.751888
-0.141003;-0.562546;-0.122214;-0.805434
-0.193284;-0.259054;-0.515569;-0.79355
-0.294763;0.111469;-0.616724;-0.721346
-0.352969;0.218188;-0.564398;-0.713626
-0.414633;0.272533;-0.464851;-0.733293
-0.479826;0.315203;-0.338934;-0.745344
-0.535377;0.338925;-0.231849;-0.73807
-0.592071;0.345163;-0.143726;-0.713903
-0.646137;0.339933;-0.0514912;-0.681397
-0.696302;0.313616;0.0831287;-0.640233
-0.711239;0.231641;0.330195;-0.57572
-0.677128;0.173341;0.461724;-0.546134
-0.627902;0.108333;0.569455;-0.51935
-0.6096;0.0395967;0.604542;-0.511223
-0.603778;-0.0348476;0.596407;-0.527765
-0.612072;-0.151215;0.563602;-0.533718
-0.616754;-0.250049;0.528089;-0.527457
-0.618735;-0.339306;0.488532;-0.5132
-0.616729;-0.424875;0.420088;-0.512496
-0.601362;-0.484249;0.315817;-0.551477
-0.615587;-0.518878;0.216077;-0.552385
-0.687456;-0.521601;0.146821;-0.483508
-0.765855;-0.505125;0.106968;-0.383239
-0.864942;-0.442226;0.102185;-0.214173
-0.946469;-0.306147;0.0992668;0.0248175
-0.955193;-0.159239;0.100387;0.228413
-0.916622;0.0199063;0.107665;0.384468
-0.814943;0.256199;0.12884;0.503618
-0.667171;0.456712;0.153639;0.56806
-0.398077;0.690629;0.204385;0.568149
-0.0994413;0.837015;0.265703;0.467888
0.220142;0.879738;0.311409;0.283943
0.550683;0.758529;0.347602;-0.0235497
0.721496;0.528206;0.333619;-0.298565
0.773978;0.183587;0.25308;-0.550641
0.686199;-0.133162;0.156275;-0.697837
0.399524;-0.451256;0.0161252;-0.797802
0.166506;-0.642025;-0.101057;-0.74153
-0.0177763;-0.76202;-0.212112;-0.611571
-0.154849;-0.799388;-0.320695;-0.483896
-0.265678;-0.73929;-0.509019;-0.351802
-0.338222;-0.588886;-0.707099;-0.197054
-0.36542;-0.312004;-0.876954;-0.00857158
-0.342156;0.190951;-0.892992;0.221431
-0.239278;0.625112;-0.660945;0.339313
0.0303472;0.906099;-0.103569;0.409068
0.184043;0.86013;0.26151;0.397388
0.304794;0.66984;0.588226;0.335269
0.409847;0.293568;0.838416;0.207128
0.481048;-0.0901324;0.869212;0.0702838
0.532867;-0.438235;0.722969;-0.036327
0.527967;-0.701661;0.466613;-0.105808
0.457118;-0.873874;0.0919088;-0.137627
0.304987;-0.881378;-0.324231;-0.15821
0.079871;-0.690936;-0.700459;-0.159957
-0.137314;-0.399758;-0.895989;-0.13617
-0.343135;-0.0381705;-0.933459;-0.0972449
-0.499872;0.348333;-0.791672;-0.0452494
-0.563914;0.605476;-0.561604;0.000756014
-0.576338;0.755729;-0.304479;0.063253
-0.542175;0.819888;-0.0277477;0.181824
-0.447552;0.794358;0.270565;0.30901
-0.236675;0.646819;0.596139;0.412587
0.460609;0.300009;0.723666;0.417303
0.680541;0.0906107;0.61989;0.379986
0.835638;-0.159745;0.426015;0.307738
0.880173;-0.367756;0.217483;0.206767
0.845354;-0.517452;0.0105342;0.13232
0.751955;-0.629622;-0.177978;0.0803946
0.614691;-0.717448;-0.313941;0.0941438
0.444122;-0.784129;-0.403032;0.159567
0.206077;-0.80625;-0.494462;0.250998
0.0175797;-0.773878;-0.55399;0.306428
-0.141918;-0.726705;-0.582621;0.33513
-0.271851;-0.672502;-0.596453;0.343629
-0.348249;-0.615176;-0.622285;0.336218
-0.398463;-0.55113;-0.667353;0.303518
-0.413048;-0.529512;-0.689892;0.270292
-0.402229;-0.517708;-0.718978;0.230783
-0.349969;-0.500782;-0.762631;0.212444
-0.278942;-0.45654;-0.819618;0.20491
-0.155875;-0.381766;-0.888176;0.202734
-0.0480363;-0.371121;-0.906234;0.196726
0.055418;-0.394228;-0.897788;0.18839
0.168079;-0.459819;-0.85408;0.175677
0.282646;-0.520888;-0.790523;0.154464
0.42891;-0.567875;-0.694079;0.108671
0.549477;-0.575537;-0.602451;0.0623243
0.627989;-0.555732;-0.544032;0.028631
0.667262;-0.525304;-0.528032;0.000314644
0.701673;-0.422548;-0.566962;-0.087538
0.714947;-0.36316;-0.576533;-0.156764
0.737942;-0.29505;-0.565242;-0.221107
0.765011;-0.228667;-0.537253;-0.271714
0.780839;-0.185425;-0.525251;-0.282878
0.778434;-0.149039;-0.543315;-0.276833
0.765659;-0.123369;-0.567123;-0.27734
0.73175;-0.0993432;-0.616039;-0.274171
0.699815;-0.112466;-0.666548;-0.230918
0.671846;-0.12791;-0.702466;-0.196986
0.658183;-0.160901;-0.723589;-0.131623
0.658922;-0.185422;-0.725398;-0.0723779
0.662667;-0.20327;-0.720529;-0.0197963
0.643192;-0.20077;-0.738765;0.014894
0.603057;-0.189414;-0.773546;0.0455134
0.506612;-0.136199;-0.848743;0.066546
0.433169;-0.0868878;-0.892158;0.094179
0.395052;-0.0309172;-0.908827;0.130425
0.372099;0.0204214;-0.911217;0.175525
0.378587;0.0539676;-0.88821;0.254641
0.391796;0.049258;-0.851825;0.344186
0.406553;0.0449331;-0.808396;0.423309
0.394815;0.0316022;-0.763665;0.509841
0.344271;0.0365189;-0.724969;0.595453
0.255778;0.0749073;-0.677347;0.685687
0.110333;0.15197;-0.626138;0.756758
-0.0314635;0.224449;-0.560223;0.796733
-0.17227;0.28451;-0.46675;0.819464
-0.306937;0.33009;-0.356627;0.81832
-0.480478;0.346232;-0.210144;0.777884
-0.674494;0.312158;-0.071468;0.665213
-0.812655;0.250171;0.04533;0.524358
-0.911508;0.14177;0.195811;0.332735
-0.904433;-0.0773017;0.406263;-0.104761
-0.836227;-0.171766;0.460915;-0.242443
-0.761976;-0.24108;0.498993;-0.33508
-0.666587;-0.293092;0.535389;-0.427923
-0.569515;-0.32985;0.566933;-0.495417
-0.469828;-0.363623;0.59304;-0.543456
-0.370517;-0.424763;0.608421;-0.558674
-0.273524;-0.492935;0.623278;-0.541963
-0.186849;-0.537244;0.640266;-0.516251
-0.0836899;-0.568376;0.658076;-0.486705
-0.00390581;-0.585152;0.668336;-0.459249
0.118472;-0.579446;0.703554;-0.393978
0.166085;-0.591953;0.696778;-0.36947
0.192466;-0.604092;0.683965;-0.360861
0.207842;-0.620749;0.659489;-0.369522
0.214128;-0.632081;0.635025;-0.389058
0.217319;-0.641007;0.607642;-0.415516
0.211355;-0.622375;0.604991;-0.449404
0.200348;-0.584744;0.611513;-0.493951
0.160923;-0.586763;0.577072;-0.544794
0.112288;-0.606504;0.526177;-0.58539
0.111216;-0.622106;0.505555;-0.587392
0.154801;-0.643;0.500623;-0.558537
0.200092;-0.677869;0.483132;-0.51676
0.242526;-0.722877;0.446042;-0.468696
0.291645;-0.748133;0.417818;-0.42505
0.352703;-0.75626;0.390943;-0.388375
0.402033;-0.757389;0.367501;-0.360104
0.453889;-0.751854;0.334511;-0.341765
0.519423;-0.744937;0.265589;-0.323622
0.579125;-0.737827;0.183685;-0.294085
0.643798;-0.719094;0.092116;-0.244832
0.696603;-0.689064;-0.0106856;-0.199551
0.737366;-0.648497;-0.103967;-0.1579
0.772028;-0.593754;-0.18508;-0.131052
0.808016;-0.538847;-0.210882;-0.11083
0.831263;-0.501525;-0.224522;-0.0840477
0.847135;-0.469745;-0.242419;-0.0541701
0.85009;-0.450282;-0.272908;-0.0107183
0.844837;-0.433394;-0.311747;0.0351376
0.825542;-0.42367;-0.358863;0.101004
0.811929;-0.423115;-0.375072;0.145145
0.801289;-0.42156;-0.380184;0.188899
0.79551;-0.411092;-0.374445;0.240743
0.789476;-0.401823;-0.364916;0.286535
0.789757;-0.390242;-0.341356;0.327828
0.800969;-0.379418;-0.319271;0.335494
0.811241;-0.368404;-0.29747;0.343043
