-0.762039;0.0584918;0.0537459;-0.642641
-0.761395;0.0618644;0.0516522;-0.64326
-0.760689;0.0602387;0.0466574;-0.644628
-0.759587;0.0563072;0.0471498;-0.646246
-0.759906;0.0505083;0.0465618;-0.646393
-0.760112;0.0500547;0.052957;-0.645693
-0.760848;0.0510192;0.0561383;-0.644481
-0.760958;0.0507425;0.0620862;-0.643827
-0.761291;0.0530985;0.0646855;-0.642987
-0.76129;0.0548341;0.0685243;-0.642444
-0.761132;0.0590371;0.0706191;-0.642033
-0.760615;0.0620575;0.0736812;-0.642016
-0.759661;0.0659472;0.0767002;-0.642404
-0.758067;0.0686205;0.081737;-0.643385
-0.757516;0.0704673;0.0843691;-0.643496
-0.756108;0.0645711;0.087326;-0.645373
-0.754372;0.0599205;0.0889901;-0.647621
-0.752536;0.0559076;0.090496;-0.649903
-0.751008;0.0549929;0.0919637;-0.65154
-0.748699;0.0589212;0.0947294;-0.653456
-0.74664;0.0624556;0.0977738;-0.655034
-0.744397;0.0658565;0.100724;-0.656803
-0.741445;0.0695538;0.103267;-0.659362
-0.739395;0.0721271;0.102577;-0.661492
-0.738236;0.0720025;0.0999584;-0.663198
-0.737079;0.0725281;0.0977646;-0.664753
-0.735456;0.074716;0.095935;-0.666572
-0.733893;0.0768186;0.0937751;-0.668361
-0.732952;0.0767884;0.090913;-0.669791
-0.731147;0.074808;0.0861699;-0.672608
-0.729114;0.0706176;0.0826087;-0.675708
-0.727739;0.0687517;0.0791999;-0.677788
-0.724523;0.0622169;0.0749416;-0.682334
-0.723374;0.0634491;0.0703368;-0.683928
-0.722182;0.0623566;0.0656159;-0.685755
-0.722027;0.0631015;0.0638436;-0.686017
-0.719668;0.065444;0.0672844;-0.687944
-0.717363;0.0703897;0.06948;-0.689644
-0.71448;0.0738229;0.0726674;-0.691945
-0.712196;0.0710478;0.0714123;-0.694715
-0.709819;0.0690892;0.0712436;-0.697358
-0.706069;0.0703423;0.0668872;-0.701459
-0.702833;0.0691109;0.0627011;-0.705207
-0.699133;0.0660629;0.0592823;-0.70946
-0.695932;0.0624068;0.0547908;-0.71329
-0.69338;0.0590571;0.0510121;-0.716334
-0.687807;0.0469819;0.0432259;-0.723081
-0.68558;0.0425548;0.0410916;-0.72559
-0.681682;0.0378811;0.0416852;-0.729477
-0.678518;0.036706;0.0446304;-0.732307
-0.676205;0.0377862;0.0485252;-0.734142
-0.673636;0.0401968;0.0514034;-0.736177
-0.669497;0.0419491;0.0537781;-0.739677
-0.66544;0.0381851;0.0494309;-0.743833
-0.663049;0.0369351;0.044839;-0.746318
-0.659347;0.0319987;0.0415785;-0.750006
-0.656423;0.0271385;0.0403225;-0.752826
-0.653307;0.020824;0.041114;-0.755689
-0.65075;0.017439;0.0441383;-0.757807
-0.648825;0.0207308;0.0443402;-0.759362
-0.64585;0.0229099;0.0444329;-0.761826
-0.643326;0.0191835;0.0393585;-0.764339
-0.640002;0.0147503;0.0332156;-0.767513
-0.63677;0.0114988;0.028131;-0.770454
-0.633087;0.00988473;0.0233093;-0.773667
-0.62889;0.00481517;0.0191191;-0.777244
-0.621165;-0.000803181;0.01381;-0.783558
-0.616474;0.000305202;0.0109788;-0.787299
-0.612681;0.00386436;0.0106702;-0.790249
-0.60886;0.00759233;0.0113523;-0.79316
-0.605261;0.0116147;0.01272;-0.795841
-0.600314;0.0155233;0.0163899;-0.799446
-0.59599;0.0189099;0.0191239;-0.802541
-0.591327;0.0219507;0.0217664;-0.805839
-0.584766;0.0251129;0.0247033;-0.810437
-0.578145;0.0271602;0.0260459;-0.815066
-0.561393;0.0379859;0.0208643;-0.826414
-0.552508;0.0356825;0.0201991;-0.832499
-0.545586;0.0325328;0.0168479;-0.837254
-0.539089;0.0289844;0.0141348;-0.841631
-0.532713;0.02547;0.0131537;-0.84581
-0.526543;0.0214331;0.0143511;-0.849757
-0.521733;0.0183236;0.0167306;-0.852748
-0.516262;0.0157069;0.0212188;-0.856023
-0.511446;0.0151553;0.0240983;-0.858844
-0.507721;0.0224967;0.0304093;-0.860691
-0.50527;0.0284534;0.0343166;-0.861809
-0.502862;0.0341917;0.0376467;-0.862869
-0.500218;0.0403481;0.040038;-0.864032
-0.49795;0.044423;0.0405012;-0.86512
-0.494966;0.0473968;0.0379193;-0.86679
-0.490734;0.0478581;0.0359983;-0.869249
-0.486853;0.0447129;0.0347496;-0.871647
-0.48391;0.0390973;0.0335625;-0.8736
-0.480998;0.0332818;0.0334463;-0.875451
-0.478716;0.0258733;0.0326014;-0.876983
-0.477452;0.0246162;0.0379079;-0.877495
-0.476713;0.0248042;0.0428521;-0.877664
-0.476037;0.0251209;0.0474312;-0.877786
-0.475097;0.0272214;0.0517494;-0.877989
-0.475122;0.0293387;0.048903;-0.87807
-0.475075;0.0275849;0.0445454;-0.878384
-0.474905;0.0242433;0.0405526;-0.878768
-0.474752;0.0237405;0.0361291;-0.879057
-0.473969;0.0273036;0.0332228;-0.879491
-0.472411;0.0308269;0.0321394;-0.880253
-0.470172;0.0342757;0.0319724;-0.881329
-0.463729;0.0442275;0.029335;-0.884386
-0.460161;0.0464066;0.028864;-0.886152
-0.455073;0.0411554;0.0267703;-0.8891
-0.452231;0.0327809;0.026816;-0.890895
-0.452892;0.0283161;0.0317166;-0.890551
-0.453953;0.0296476;0.0307784;-0.89
-0.453203;0.0220604;0.032215;-0.890552
-0.453791;0.0199941;0.0285902;-0.890425
-0.454407;0.0165729;0.0254302;-0.890277
-0.455821;0.0137894;0.0228741;-0.889671
-0.456121;0.0139061;0.0285945;-0.88935
-0.457955;0.0180179;0.0274164;-0.88837
-0.458967;0.0211288;0.0303172;-0.887684
-0.459573;0.0320571;0.0318789;-0.886989
-0.459142;0.0373997;0.0308384;-0.887039
-0.458539;0.0417723;0.029749;-0.887194
-0.456682;0.0463124;0.0267065;-0.888022
-0.453181;0.0481122;0.0249305;-0.88977
-0.450597;0.0444012;0.0236167;-0.89131
-0.448175;0.0397343;0.0211341;-0.892812
-0.44607;0.037678;0.0251791;-0.89385
-0.445255;0.0317622;0.0271335;-0.894429
-0.445788;0.0272616;0.0263778;-0.894334
-0.444842;0.0237306;0.0304935;-0.894775
-0.445525;0.0239884;0.0272936;-0.894532
-0.446976;0.0278056;0.0254642;-0.893751
-0.447679;0.0298667;0.0293169;-0.893215
-0.449644;0.0311446;0.0280654;-0.892224
-0.451893;0.0338684;0.0289783;-0.890958
-0.453216;0.0365362;0.0304976;-0.890129
-0.454203;0.037362;0.0350028;-0.889426
-0.454967;0.0382625;0.0311234;-0.889142
-0.454165;0.0334928;0.0289463;-0.889817
-0.451545;0.0327683;0.025746;-0.891274
-0.450724;0.032808;0.0302136;-0.891548
-0.450562;0.0371265;0.0309339;-0.891436
-0.449131;0.0356075;0.036266;-0.892019
-0.44972;0.0342344;0.0315166;-0.891957
-0.448713;0.0289818;0.0334944;-0.892578
-0.449421;0.0272871;0.0296182;-0.892412
-0.448869;0.0211971;0.0314112;-0.892794
-0.44902;0.0164573;0.0329757;-0.892762
-0.44922;0.0185474;0.0305229;-0.892707
-0.449519;0.0215189;0.0301905;-0.892501
-0.447499;0.0257887;0.0332101;-0.893295
-0.445481;0.0295181;0.0322039;-0.894225
-0.443419;0.02946;0.0284105;-0.89538
-0.441251;0.0255222;0.0248744;-0.896676
-0.440414;0.025662;0.0209004;-0.897185
-0.439243;0.0199534;0.0216864;-0.897885
-0.438567;0.0172665;0.0257746;-0.898163
-0.439043;0.020473;0.028414;-0.897783
-0.438919;0.0244318;0.0298658;-0.897698
-0.438183;0.0275395;0.0326181;-0.897871
-0.438635;0.030295;0.0276572;-0.897729
-0.437709;0.0333782;0.0242191;-0.898171
-0.435991;0.0290851;0.0216825;-0.89922
-0.434035;0.0245548;0.0207066;-0.900323
-0.432604;0.0214179;0.0144689;-0.901214
-0.431186;0.0159083;0.021698;-0.901862
-0.430078;0.0233529;0.0309464;-0.901959
-0.430672;0.0268742;0.0288292;-0.901647
-0.430848;0.0317782;0.0268844;-0.901464
-0.429796;0.0367275;0.0269534;-0.901776
-0.430174;0.0377524;0.0233043;-0.901655
-0.429449;0.0331175;0.0254008;-0.902126
-0.428905;0.028446;0.0269169;-0.9025
-0.428464;0.0230901;0.0304797;-0.902749
-0.429619;0.0233417;0.0365449;-0.901968
-0.430531;0.0271763;0.0341094;-0.901522
-0.432122;0.0303737;0.0342727;-0.900651
-0.431764;0.0305823;0.0405199;-0.900557
-0.43343;0.0341149;0.0405377;-0.899629
-0.433913;0.0375257;0.0453824;-0.899028
-0.434919;0.041128;0.0472717;-0.898287
-0.436614;0.0442178;0.04583;-0.897392
-0.437716;0.0421689;0.0413598;-0.897171
-0.437332;0.0367799;0.0371656;-0.897779
-0.437455;0.0325119;0.0331859;-0.89804
-0.436844;0.0266604;0.0301494;-0.898637
-0.436736;0.028662;0.0243605;-0.898803
-0.434855;0.0298705;0.026826;-0.899605
-0.431306;0.0331321;0.0286279;-0.901142
-0.429999;0.0365019;0.0292325;-0.901617
-0.429224;0.0399311;0.0304628;-0.901801
-0.427634;0.0375054;0.0338679;-0.902538
-0.426866;0.0327533;0.0321994;-0.903148
-0.425619;0.0263203;0.0327294;-0.903927
-0.426324;0.0264189;0.0289561;-0.903721
-0.426348;0.0308057;0.0278341;-0.903606
-0.427678;0.0284647;0.0331085;-0.902876
-0.429279;0.0297823;0.0306187;-0.902161
-0.427839;0.0271082;0.0358278;-0.902738
-0.42925;0.0255349;0.0324008;-0.902243
-0.431951;0.0268507;0.0315442;-0.900945
-0.433646;0.0300002;0.0306073;-0.900064
-0.435932;0.0272613;0.0263211;-0.899181
-0.436444;0.0221935;0.0267791;-0.899059
-0.43754;0.0164132;0.026471;-0.89866
-0.438324;0.0120109;0.0283991;-0.898288
-0.438896;0.0145835;0.0317396;-0.897859
-0.440446;0.0204835;0.0319947;-0.896975
-0.44136;0.0247822;0.0321385;-0.896412
-0.441334;0.0331465;0.0332288;-0.896115
-0.441213;0.0355986;0.0358778;-0.895978
-0.44078;0.0401286;0.0360238;-0.895994
-0.439027;0.0453304;0.0347951;-0.896655
-0.437262;0.0442959;0.0291343;-0.89777
-0.435028;0.041737;0.0258006;-0.899079
-0.432396;0.0389771;0.0235057;-0.900534
-0.429438;0.0365713;0.0217216;-0.902094
-0.426295;0.0322149;0.0211233;-0.903763
-0.423218;0.0284133;0.0238848;-0.905267
-0.421699;0.0304327;0.022032;-0.905957
-0.420223;0.0279862;0.0256607;-0.906626
-0.42064;0.0299395;0.0216879;-0.906474
-0.420648;0.0257655;0.0262066;-0.906479
-0.422159;0.0200253;0.026565;-0.905911
-0.424977;0.0184241;0.0233807;-0.904714
-0.425215;0.0189766;0.0275339;-0.904474
-0.427101;0.0278032;0.0321023;-0.903206
-0.42894;0.0305609;0.0314642;-0.902267
-0.429483;0.0276287;0.0358342;-0.901941
-0.43228;0.0300206;0.03628;-0.900509
-0.434227;0.0265161;0.0350873;-0.899729
-0.435134;0.0230465;0.0310673;-0.899534
-0.43583;0.0181221;0.026656;-0.899452
-0.436535;0.0140932;0.023105;-0.89928
-0.437659;0.0124214;0.0181536;-0.898872
-0.437388;0.0168303;0.0182189;-0.898931
-0.43721;0.0198028;0.0191586;-0.898937
-0.43766;0.0233103;0.0189063;-0.89864
-0.437825;0.0263799;0.0199722;-0.898451
-0.437484;0.0276857;0.0239875;-0.89848
-0.438638;0.0327166;0.0243368;-0.897738
-0.438296;0.0310118;0.0290944;-0.897824
-0.440434;0.0334434;0.0281844;-0.896719
-0.441009;0.0291456;0.030723;-0.896503
-0.441629;0.0267598;0.0351616;-0.896109
-0.44459;0.0281493;0.0351409;-0.894602
-0.446006;0.025045;0.033584;-0.894049
-0.447394;0.0227542;0.0309486;-0.893512
-0.447992;0.017296;0.0309307;-0.893335
-0.44909;0.019845;0.0275149;-0.892842
-0.449909;0.0151461;0.0272365;-0.892531
-0.449235;0.0177689;0.0231107;-0.892938
-0.44682;0.0197597;0.0202233;-0.894177
-0.444057;0.0175848;0.0169906;-0.895665
-0.441921;0.0179984;0.0082773;-0.896835
-0.440423;0.0133771;0.0106553;-0.897628
-0.439133;0.0104386;0.0150703;-0.898235
-0.438067;0.00696505;0.0202903;-0.898686
-0.438021;0.00969973;0.0245607;-0.898577
-0.438814;0.0132227;0.0284928;-0.898029
-0.440775;0.0152532;0.0249932;-0.89714
-0.441191;0.0110675;0.0260664;-0.896966
-0.442601;0.0138342;0.020609;-0.896375
-0.441975;0.0168795;0.0220578;-0.896597
-0.438906;0.0191016;0.0220946;-0.898058
-0.436621;0.0191341;0.0241132;-0.899118
-0.43591;0.0231066;0.0202471;-0.899466
-0.433931;0.0237299;0.0164164;-0.900484
-0.430121;0.0228753;0.0170696;-0.90232
-0.428001;0.0208497;0.0145579;-0.90342
-0.427121;0.023293;0.0188844;-0.903697
-0.426347;0.0266883;0.0226145;-0.903883
-0.425352;0.0290019;0.026862;-0.904164
-0.42578;0.0343249;0.0254827;-0.903816
-0.426059;0.029952;0.0283396;-0.903755
-0.425994;0.0234577;0.0282774;-0.90398
-0.426792;0.0193949;0.0252894;-0.903788
-0.426966;0.0142497;0.0247149;-0.903817
-0.42751;0.0091182;0.0231203;-0.903669
-0.427952;0.0055104;0.0213518;-0.903532
-0.427785;0.00228913;0.0201276;-0.903654
-0.428013;0.00781154;0.0206791;-0.903502
-0.427765;0.0129336;0.0230029;-0.903505
-0.427905;0.0194575;0.0235794;-0.903307
-0.427045;0.0243413;0.0240507;-0.903582
-0.427362;0.027132;0.0200138;-0.903452
-0.427141;0.0268479;0.0149826;-0.903662
-0.425912;0.0122155;0.025951;-0.90431
-0.426514;0.0139692;0.0227768;-0.904086
-0.4266;0.0141919;0.0273559;-0.903915
-0.427095;0.0167698;0.0309984;-0.90352
-0.428651;0.0209685;0.0305997;-0.902708
-0.430952;0.0216623;0.023514;-0.901808
-0.430963;0.0183881;0.0202099;-0.901956
-0.431175;0.0187501;0.0154004;-0.901942
-0.428836;0.0218088;0.0155604;-0.902985
-0.427104;0.0193414;0.0176262;-0.903824
-0.424444;0.0197631;0.0200178;-0.905017
-0.423232;0.0107771;0.0228996;-0.905668
-0.424578;0.0144907;0.0214957;-0.90502
-0.425524;0.0178176;0.0243043;-0.904445
-0.426743;0.021593;0.0277134;-0.90369
-0.428115;0.0264353;0.0288936;-0.902875
-0.429066;0.0264756;0.0238503;-0.90257
-0.428547;0.0218354;0.021905;-0.90299
-0.428758;0.017678;0.0186814;-0.903053
-0.428;0.0141808;0.0127304;-0.903578
-0.426614;0.00991356;0.011688;-0.904304
-0.425269;0.00684113;0.0145518;-0.904924
-0.424452;0.0116962;0.0153136;-0.905246
-0.424033;0.0150904;0.0180142;-0.905342
-0.423088;0.0188196;0.02217;-0.905622
-0.422049;0.0229792;0.0227144;-0.905997
-0.421653;0.0266373;0.0208313;-0.906127
-0.420738;0.0220077;0.0213657;-0.906664
-0.41985;0.017758;0.0200054;-0.907199
-0.418504;0.0218093;0.0232644;-0.907655
-0.418175;0.0178084;0.027827;-0.907766
-0.419323;0.0212393;0.0249272;-0.907246
-0.419296;0.0240465;0.0278969;-0.907102
-0.418863;0.0279569;0.0300483;-0.907121
-0.419;0.0229231;0.0281228;-0.907261
-0.418302;0.0184785;0.024974;-0.907777
-0.418242;0.0185291;0.0199929;-0.907926
-0.417784;0.0147181;0.0162853;-0.908281
-0.416543;0.00844795;0.0159648;-0.908936
-0.414921;0.0118098;0.0175277;-0.909612
-0.413389;0.0158024;0.0152068;-0.910291
-0.4113;0.0178922;0.0200016;-0.911105
-0.411213;0.0204769;0.0169005;-0.911153
-0.40696;0.0193037;0.0187716;-0.913049
-0.407512;0.0214286;0.015609;-0.912815
-0.406285;0.021988;0.0201108;-0.913261
-0.405712;0.0248963;0.0232025;-0.913367
-0.406355;0.0234591;0.0191586;-0.913213
-0.406517;0.0197014;0.0143276;-0.913319
-0.405437;0.0160719;0.0178349;-0.913808
-0.405951;0.0142985;0.0136161;-0.913681
-0.405223;0.00969858;0.0178556;-0.913992
-0.405266;0.0136175;0.0175184;-0.913929
-0.405788;0.017162;0.0173458;-0.913641
-0.407348;0.0166067;0.0211695;-0.912877
-0.406385;0.0115992;0.0223633;-0.913354
-0.406688;0.0133426;0.0190993;-0.91327
-0.406449;0.0212404;0.0247719;-0.913091
-0.408321;0.024364;0.0236198;-0.912208
-0.408722;0.0229926;0.0283761;-0.911928
-0.412568;0.0180303;0.0204078;-0.91052
-0.413803;0.0138429;0.0199958;-0.910041
-0.415993;0.010947;0.0161566;-0.909159
-0.418057;0.00722892;0.0194021;-0.908185
-0.419224;0.0054867;0.0157653;-0.907729
-0.4202;0.00421752;0.0115382;-0.907348
-0.41948;0.00355246;0.0164643;-0.907608
-0.419809;0.00744625;0.0126748;-0.907493
-0.418;0.0105212;0.014147;-0.908276
-0.415976;0.00923834;0.0172777;-0.909165
-0.416465;0.0118292;0.0135461;-0.908974
-0.414208;0.013466;0.0173315;-0.909918
-0.41269;0.0158191;0.0143371;-0.910621
-0.410737;0.0139206;0.00980479;-0.911595
-0.409563;0.013919;0.0155482;-0.912043
-0.40893;0.0163266;0.0196975;-0.912207
-0.408638;0.0199609;0.0242327;-0.912156
-0.408449;0.019971;0.02063;-0.912329
-0.408394;0.0195023;0.0172314;-0.912435
-0.407552;0.0156487;0.0209746;-0.912807
-0.408171;0.0113769;0.023098;-0.912542
-0.41058;0.0124532;0.0273504;-0.911329
-0.411457;0.0163001;0.028982;-0.910822
-0.41223;0.02087;0.0275109;-0.910425
-0.413963;0.0247498;0.0258992;-0.909588
-0.414572;0.0219901;0.0297995;-0.909263
-0.41574;0.0180857;0.0259336;-0.908934
-0.417399;0.0149036;0.0218931;-0.908337
-0.418953;0.0110317;0.0186808;-0.907749
-0.420258;0.0063687;0.0194005;-0.907175
-0.422364;0.00148264;0.0210026;-0.906182
-0.423859;0.00541735;0.0191201;-0.90551
-0.425016;0.0107837;0.0189196;-0.904924
-0.425137;0.0143154;0.021323;-0.904765
-0.425024;0.0188546;0.0212766;-0.904736
-0.4258;0.0170063;0.014817;-0.904536
-0.42579;0.0157403;0.0192321;-0.904481
-0.425916;0.0180062;0.0231497;-0.904287
-0.42674;0.0218693;0.0233836;-0.903808
-0.427916;0.0179785;0.021136;-0.903392
-0.42762;0.0148545;0.0287777;-0.903378
-0.429609;0.0171034;0.0212944;-0.902602
-0.4301;0.0179202;0.0258262;-0.902234
-0.431357;0.0152183;0.022435;-0.901774
-0.433199;0.00990101;0.0205222;-0.90101
-0.435049;0.012901;0.0197562;-0.900098
-0.434298;0.0106632;0.0251286;-0.900356
-0.435127;0.0121611;0.0216274;-0.900027
-0.434774;0.0159966;0.022166;-0.900124
-0.43562;0.0207902;0.0233294;-0.899588
-0.437011;0.0214763;0.0276178;-0.898775
-0.439576;0.020405;0.0245111;-0.897639
-0.44109;0.0155127;0.0243546;-0.896998
-0.442334;0.0117466;0.0215144;-0.896515
-0.444041;0.0140268;0.0175186;-0.895725
-0.444235;0.0109518;0.0212586;-0.895591
-0.445313;0.0100819;0.0269321;-0.894913
-0.448232;0.0137524;0.0259105;-0.893436
-0.449785;0.00917089;0.0247328;-0.892747
-0.452685;0.00643221;0.0213038;-0.891393
-0.456727;0.0109515;0.0308435;-0.889005
-0.45849;0.00787927;0.0326535;-0.888064
-0.460681;0.0104777;0.0316661;-0.886939
-0.463549;0.013089;0.0267564;-0.88557
-0.463928;0.00948094;0.0289107;-0.88535
-0.464136;0.00779316;0.0242385;-0.885398
-0.46116;0.00529253;0.025405;-0.886937
-0.461357;0.00827832;0.0216304;-0.886912
-0.459595;0.00595494;0.0157136;-0.88797
-0.458812;0.00719125;0.0190415;-0.8883
-0.458353;0.0112536;0.0184131;-0.888508
-0.456895;0.0131647;0.020976;-0.889176
-0.454417;0.0129285;0.0180345;-0.890513
-0.451141;0.012007;0.0192959;-0.892163
-0.449748;0.0106064;0.0237518;-0.892777
-0.4493;0.0148806;0.0241777;-0.89293
-0.447833;0.0161469;0.027779;-0.89354
-0.446553;0.0133324;0.0244293;-0.894324
-0.446051;0.00892353;0.0211428;-0.894713
-0.444728;0.00360104;0.0214592;-0.895401
-0.44382;0.00201062;0.0258277;-0.895741
-0.444388;0.0047927;0.0228341;-0.895531
-0.443039;0.00950819;0.0259428;-0.896076
-0.443509;0.0133463;0.0221737;-0.895896
-0.442558;0.0162064;0.0185742;-0.896401
-0.439185;0.0200971;0.0244426;-0.897839
-0.438175;0.0214455;0.0201453;-0.898408
-0.434655;0.0210729;0.0208499;-0.900109
-0.433031;0.0215104;0.0240138;-0.900802
-0.432657;0.0217572;0.0192482;-0.90109
-0.431146;0.0174137;0.0224688;-0.901834
-0.431058;0.0143851;0.0184478;-0.902021
-0.430312;0.00829693;0.0168205;-0.902485
-0.429004;0.00537321;0.0201864;-0.903061
-0.429379;0.00660612;0.0161295;-0.902956
-0.42837;0.00885662;0.0198764;-0.903342
-0.428588;0.0119713;0.0167001;-0.903266
-0.428096;0.0167329;0.0192888;-0.903373
-0.425801;0.0156639;0.0220673;-0.904412
-0.426031;0.0154318;0.0174215;-0.904409
-0.424793;0.0190984;0.018893;-0.904892
-0.422062;0.0143996;0.0212828;-0.906203
-0.421622;0.0154474;0.0172188;-0.906476
-0.419247;0.0183216;0.0176038;-0.907516
-0.418465;0.0214983;0.0154119;-0.907848
-0.417659;0.0201921;0.019779;-0.908164
-0.418817;0.0203829;0.0149053;-0.907719
-0.417977;0.0163545;0.0178036;-0.908136
-0.417117;0.0115592;0.0170114;-0.90862
-0.416722;0.0155772;0.0147084;-0.908782
-0.416303;0.0108176;0.0166375;-0.90901
-0.415302;0.0065106;0.0204019;-0.909432
-0.41603;0.0096638;0.0159295;-0.90916
-0.416114;0.0134471;0.0157208;-0.909077
-0.41437;0.0113916;0.0206463;-0.909803
-0.414173;0.0150893;0.018796;-0.909879
-0.413501;0.0117166;0.023116;-0.910135
-0.413967;0.0148505;0.0202942;-0.909944
-0.414385;0.0176708;0.0159988;-0.90979
-0.413579;0.013892;0.0187258;-0.91017
-0.413727;0.0170813;0.0151344;-0.910115
-0.411673;0.0114676;0.0293819;-0.910786
-0.412599;0.0136038;0.0245208;-0.910481
-0.413861;0.0153954;0.0200689;-0.909989
-0.41492;0.010635;0.0207314;-0.90956
-0.415674;0.015153;0.018919;-0.909191
-0.418519;0.0122436;0.0179768;-0.907948
-0.41893;0.0109759;0.0123998;-0.907867
-0.417957;0.0102676;0.0165155;-0.908259
-0.419083;0.0169846;0.0116377;-0.907715
-0.417673;0.0148706;0.0163579;-0.908328
-0.417623;0.0142185;0.0118805;-0.908431
-0.417411;0.0150861;0.0162638;-0.908447
-0.416788;0.0157785;0.0206199;-0.908633
-0.41665;0.0205507;0.0232764;-0.908537
-0.417254;0.0236645;0.02153;-0.908227
-0.416813;0.0192738;0.017375;-0.908622
-0.416196;0.0160739;0.0136335;-0.909031
-0.415136;0.0112833;0.0158819;-0.909551
-0.414687;0.00490654;0.0177105;-0.909779
-0.415095;0.0086295;0.0174842;-0.909569
-0.416108;0.00814626;0.013686;-0.909176
-0.417055;0.0045425;0.0112643;-0.9088
-0.416618;0.0052356;0.016109;-0.908924
-0.417681;0.00988152;0.0189181;-0.908343
-0.418868;0.00467059;0.0214389;-0.907782
-0.4203;0.00696811;0.0186621;-0.907166
-0.422032;0.0100448;0.0173702;-0.906359
-0.424328;0.00617369;0.0161465;-0.905343
-0.423103;0.00734889;0.0202233;-0.905826
-0.424186;0.00811757;0.0158236;-0.9054
-0.424859;0.0065224;0.0109203;-0.90517
-0.424839;0.00105945;0.011127;-0.9052
-0.426291;0.00468716;0.0143459;-0.90446
-0.42799;0.00234458;0.010759;-0.903717
-0.429109;0.00130016;0.0164148;-0.903103
-0.429959;0.00328313;0.0202739;-0.902615
-0.431147;0.00588947;0.0234412;-0.901958
-0.433572;0.00989458;0.0244513;-0.900733
-0.435169;0.0112689;0.0201638;-0.900052
-0.435499;0.0070334;0.0171097;-0.899999
-0.436307;0.00600744;0.0123478;-0.899693
-0.435546;0.00701603;0.0171192;-0.899976
-0.437039;0.00272709;0.0134335;-0.899338
-0.439891;0.00392494;0.0152571;-0.897913
-0.440574;0.00738613;0.0171707;-0.897522
-0.441165;0.00312934;0.0129423;-0.897327
-0.441556;-0.000584141;0.0159123;-0.897092
-0.44244;0.00153903;0.0113498;-0.896725
-0.442379;-0.000230211;0.0158102;-0.896689
-0.442027;0.00135682;0.0203517;-0.89677
-0.441736;0.00628631;0.0180461;-0.896942
-0.441931;0.010161;0.0144705;-0.896875
-0.441065;0.0157028;0.0156345;-0.897201
-0.440833;0.0175226;0.0200357;-0.897195
-0.440977;0.0103217;0.0124465;-0.897373
-0.441142;0.00614747;0.0138253;-0.89731
-0.440737;0.00159286;0.0181372;-0.897452
-0.441149;-0.00139493;0.0154637;-0.8973
-0.441866;0.00103818;0.0117915;-0.897003
-0.442154;0.00543082;0.00839032;-0.896883
-0.443076;0.000585098;0.0193097;-0.896276
-0.443613;-0.000934977;0.0242235;-0.89589
-0.445261;-0.00350725;0.0225691;-0.895109
-0.447244;0.000578855;0.0240596;-0.894088
-0.44721;0.00439041;0.0275283;-0.893994
-0.447766;0.011505;0.0243715;-0.893745
-0.447835;0.017316;0.0217199;-0.893685
-0.447118;0.0250825;0.0207829;-0.893881
-0.446259;0.0299388;0.0211936;-0.894152
-0.445;0.0342041;0.0219405;-0.894608
-0.442501;0.0384619;0.0217647;-0.895678
-0.439693;0.0405743;0.0222467;-0.896955
-0.436876;0.0391457;0.025008;-0.898321
-0.435275;0.0378525;0.0294219;-0.89902
-0.433877;0.0365853;0.0339253;-0.899589
-0.432411;0.0383634;0.0382802;-0.900046
-0.432266;0.0381027;0.0336308;-0.900313
-0.431995;0.0364513;0.029671;-0.900651
-0.430222;0.0353309;0.0255076;-0.901671
-0.429678;0.0301675;0.0289556;-0.902013
-0.429852;0.0232402;0.0321209;-0.902029
-0.429775;0.0174132;0.0312409;-0.902228
-0.429872;0.0141476;0.0275918;-0.902357
-0.429908;0.0128157;0.0239355;-0.902464
-0.432292;0.0135716;0.0214173;-0.901377
-0.432505;0.0138831;0.0278429;-0.901095
-0.434617;0.0169508;0.0299581;-0.899957
-0.435328;0.0214715;0.0301931;-0.899509
-0.436392;0.0255261;0.0287227;-0.898936
-0.437237;0.0279135;0.0336566;-0.898283
-0.440068;0.0255983;0.0322737;-0.897019
-0.440688;0.0223946;0.0282965;-0.896935
-0.441116;0.0186753;0.0248185;-0.896913
-0.441449;0.0150372;0.0216329;-0.896899
-0.443229;0.0124539;0.0167679;-0.896165
-0.443451;0.0168337;0.0176608;-0.895966
-0.441194;0.0162314;0.0202462;-0.897036
-0.440045;0.0192973;0.0230759;-0.897472
-0.439913;0.0227927;0.0203232;-0.897521
-0.439463;0.0144992;0.0256999;-0.897776
-0.441821;0.0156037;0.0305377;-0.896447
-0.442212;0.0202427;0.0304516;-0.896165
-0.44203;0.024261;0.0285999;-0.896216
-0.442157;0.0261553;0.0241641;-0.89623
-0.442054;0.023549;0.0214531;-0.896423
-0.441948;0.0248537;0.0266726;-0.896299
-0.441843;0.0243915;0.0316942;-0.896201
-0.442421;0.0247548;0.0363987;-0.895726
-0.44388;0.0292587;0.0381703;-0.894795
-0.444001;0.0272459;0.0339704;-0.894967
-0.443311;0.0311218;0.0298449;-0.89533
-0.443714;0.0273543;0.033883;-0.89511
-0.444813;0.0230922;0.0371116;-0.894556
-0.44546;0.0286488;0.0361554;-0.894113
-0.446061;0.0308745;0.0321748;-0.893891
-0.446439;0.0325533;0.0284278;-0.89377
-0.44795;0.0282631;0.0381483;-0.892797
-0.449411;0.0238981;0.0390475;-0.892151
-0.450127;0.0207652;0.0347568;-0.892046
