-0.220524;-0.75843;-0.599814;0.127969
-0.38227;-0.756021;-0.521455;0.101915
-0.539874;-0.727442;-0.414923;0.0848755
-0.688568;-0.669421;-0.269447;0.0717529
-0.825987;-0.554323;-0.0735;0.0711995
-0.908022;-0.387384;0.124017;0.100247
-0.932866;-0.20831;0.267313;0.122116
-0.915515;-0.0171341;0.374298;0.146426
-0.853228;0.190149;0.454393;0.171381
-0.697307;0.429308;0.531632;0.216392
-0.4807;0.582149;0.600215;0.264145
-0.209094;0.672117;0.647035;0.293059
0.152629;0.69746;0.64996;0.260398
0.428529;0.689763;0.548503;0.199336
0.689268;0.620436;0.351871;0.127104
0.837816;0.512356;0.181928;0.0495774
0.925426;0.371847;0.0510365;-0.0520665
0.949408;-0.0488187;0.0162819;-0.309801
0.901138;-0.216397;0.0505363;-0.372249
0.843591;-0.312285;0.105946;-0.423801
0.772277;-0.386343;0.155754;-0.479654
0.703708;-0.426075;0.175761;-0.540707
0.644856;-0.418644;0.149786;-0.621661
0.622481;-0.332416;0.0489865;-0.706836
0.632877;-0.243998;-0.102895;-0.72756
0.639879;-0.155555;-0.289662;-0.694589
0.630411;-0.110466;-0.511517;-0.57335
0.572674;-0.0876816;-0.713703;-0.393679
0.404331;-0.111286;-0.895689;-0.147894
0.196959;-0.153805;-0.967893;0.0270984
-0.0347636;-0.189973;-0.967068;0.165777
-0.31553;-0.208701;-0.893164;0.243194
-0.523411;-0.219659;-0.79012;0.231302
-0.702851;-0.210785;-0.666076;0.133836
-0.78196;-0.163331;-0.600657;0.032735
-0.817078;-0.106862;-0.565737;-0.0301016
-0.817466;-0.0261552;-0.574344;-0.0345611
-0.800124;0.0573156;-0.597078;-0.00362639
-0.743449;0.139596;-0.644786;0.109759
-0.661643;0.168878;-0.692128;0.233813
-0.534429;0.140734;-0.738524;0.386215
-0.410528;0.0981972;-0.748137;0.511972
-0.175268;0.0265401;-0.67614;0.71513
0.146892;0.0674506;-0.450247;0.878152
0.305566;0.136639;-0.311664;0.889283
0.437822;0.269824;-0.184115;0.837621
0.520838;0.391348;-0.105397;0.751309
0.601883;0.53793;-0.100993;0.581523
0.643207;0.618584;-0.201412;0.403823
0.661323;0.607269;-0.358467;0.255691
0.672694;0.495562;-0.537229;0.115267
0.661519;0.322088;-0.676755;-0.0255914
0.658104;0.060559;-0.72737;-0.184836
0.660874;-0.109378;-0.664275;-0.331692
0.635663;-0.229441;-0.560748;-0.478384
0.584607;-0.265117;-0.454475;-0.617576
0.49616;-0.244861;-0.387871;-0.737173
0.402162;-0.20274;-0.358382;-0.817756
0.321951;-0.161388;-0.391877;-0.846601
0.25908;-0.10638;-0.453173;-0.846283
0.203223;-0.03237;-0.511659;-0.834181
0.152068;0.121366;-0.542406;-0.817277
0.11349;0.314432;-0.497787;-0.800288
0.0779354;0.526712;-0.397671;-0.747234
0.0488915;0.745207;-0.211853;-0.630392
0.0408292;0.914589;0.0398271;-0.400343
0.0439161;0.947269;0.302952;-0.0947252
0.0411511;0.794354;0.561972;0.226927
0.0386399;0.529709;0.714697;0.455107
0.0472154;0.185581;0.79022;0.582136
0.0738104;-0.178603;0.770225;0.607788
0.177144;-0.538762;0.656066;0.497929
0.318285;-0.726266;0.498055;0.350961
0.456829;-0.817675;0.292673;0.192502
0.615887;-0.785902;-0.00424462;0.0549867
0.689635;-0.663818;-0.288079;-0.0275529
0.67184;-0.440958;-0.587819;-0.093041
0.575464;-0.20937;-0.778522;-0.137511
0.235053;0.470668;-0.777522;-0.344501
0.0815585;0.666638;-0.637338;-0.377812
-0.0625617;0.805526;-0.438308;-0.393828
-0.164353;0.871427;-0.247498;-0.390317
-0.227359;0.893645;-0.0422694;-0.384602
-0.24558;0.866444;0.202181;-0.384821
-0.231821;0.802663;0.402573;-0.374067
-0.161484;0.667928;0.626636;-0.367591
-0.0363488;0.526453;0.76871;-0.361402
0.148046;0.354559;0.85832;-0.340083
0.571784;-0.114798;0.796183;-0.161174
0.687918;-0.33448;0.642571;-0.0446507
0.714165;-0.566844;0.392099;0.122129
0.618652;-0.735106;0.100734;0.258344
0.465415;-0.805296;-0.156687;0.33217
0.263761;-0.799371;-0.400816;0.361639
0.0336121;-0.712196;-0.605953;0.352801
-0.258869;-0.519937;-0.759923;0.291837
-0.478546;-0.323685;-0.792443;0.195592
-0.64594;-0.116528;-0.74816;0.0971564
-0.756805;0.0891472;-0.647508;0.00572803
-0.83227;0.32551;-0.446325;-0.046519
-0.890272;0.450048;-0.0348663;0.0604688
-0.84774;0.435585;0.290151;0.0861072
-0.716478;0.382531;0.579975;0.0629112
-0.522072;0.330073;0.78592;0.0286833
-0.262924;0.21632;0.939028;0.0479991
-0.0313766;0.0338672;0.988093;0.146766
0.118484;-0.131403;0.95387;0.242541
0.178178;-0.32651;0.863154;0.341481
0.150801;-0.530176;0.731916;0.400588
0.0330175;-0.750057;0.514385;0.414406
-0.094667;-0.886143;0.277313;0.359008
-0.182956;-0.93974;0.0541434;0.283697
-0.215217;-0.932667;-0.174118;0.231295
-0.221251;-0.878052;-0.379332;0.19021
-0.20995;-0.792681;-0.537938;0.19545
-0.198876;-0.714632;-0.628463;0.23406
-0.186293;-0.617784;-0.709755;0.282641
-0.171264;-0.493188;-0.785609;0.332043
-0.141213;-0.276713;-0.872008;0.378272
-0.0942762;-0.062648;-0.914685;0.387993
-0.0376948;0.168104;-0.911637;0.373146
0.0455937;0.437308;-0.839989;0.317964
0.117047;0.625395;-0.732686;0.241561
0.185268;0.806396;-0.549731;0.114877
0.236793;0.906301;-0.350066;0.00118631
0.260026;0.953632;-0.0960417;-0.117257
0.225108;0.911346;0.241601;-0.245774
0.154251;0.779618;0.505123;-0.336532
0.0369146;0.531007;0.728167;-0.431789
-0.0475137;0.2727;0.823382;-0.495398
-0.116864;-0.00410377;0.844781;-0.522179
-0.166376;-0.29098;0.796562;-0.503129
-0.204429;-0.595525;0.656801;-0.414936
-0.227444;-0.798146;0.469464;-0.30139
-0.301805;-0.944392;0.108555;-0.0724798
-0.336047;-0.929875;-0.130058;0.0740912
-0.374692;-0.853951;-0.317098;0.172692
-0.426414;-0.733307;-0.479984;0.223712
-0.497813;-0.228513;-0.829867;0.10623
-0.448004;0.0294147;-0.893388;0.0168552
-0.351921;0.290767;-0.886173;-0.0793882
-0.213317;0.530921;-0.802125;-0.170921
-0.0537817;0.752057;-0.606421;-0.252529
0.0580351;0.876356;-0.359289;-0.315506
0.118132;0.911456;-0.131213;-0.371586
0.143906;0.900891;0.0321989;-0.408228
0.12808;0.878559;0.146188;-0.436301
0.061147;0.868588;0.226188;-0.43664
-0.0148882;0.858305;0.287868;-0.424527
-0.128455;0.843556;0.358017;-0.379126
-0.255156;0.802667;0.437216;-0.315379
-0.373107;0.728604;0.522057;-0.239549
-0.446941;0.660983;0.585232;-0.144388
-0.436333;0.67494;0.589394;-0.0817589
-0.351545;0.744059;0.568143;-0.00250035
-0.253872;0.797014;0.543896;0.0670389
-0.113116;0.829007;0.529809;0.13876
0.0604466;0.806713;0.53577;0.24189
0.197363;0.746035;0.544704;0.328293
0.334131;0.58991;0.576465;0.456125
0.395186;0.424229;0.602685;0.548295
0.434305;0.105594;0.648;0.616705
0.425352;-0.208254;0.671281;0.570165
0.405448;-0.523188;0.634204;0.399589
0.399826;-0.734695;0.516608;0.182969
0.400211;-0.86656;0.281418;-0.098528
0.401476;-0.85946;0.0408664;-0.313809
0.38299;-0.769284;-0.196096;-0.4723
0.339366;-0.614828;-0.434495;-0.563943
0.272418;-0.413591;-0.627609;-0.600698
0.188639;-0.148661;-0.767305;-0.594608
0.117544;0.125071;-0.804363;-0.568806
0.0888113;0.337221;-0.764616;-0.541993
0.0773516;0.53236;-0.680058;-0.498128
0.0950561;0.696391;-0.559847;-0.438835
0.11482;0.82814;-0.416007;-0.357685
0.127798;0.926858;-0.255753;-0.243297
0.145262;0.962009;-0.163191;-0.163725
0.313044;0.902626;-0.217773;-0.199614
0.378658;0.85788;-0.246164;-0.245078
0.423948;0.777774;-0.309424;-0.345822
0.460173;0.60312;-0.480081;-0.440465
0.472048;0.401416;-0.621761;-0.479008
0.440187;0.180939;-0.726957;-0.495005
0.338865;-0.00409163;-0.782796;-0.521905
0.200616;-0.168142;-0.803021;-0.535386
0.00509699;-0.327413;-0.776913;-0.537755
-0.237487;-0.482168;-0.671777;-0.509734
-0.405622;-0.557198;-0.542846;-0.479917
-0.566236;-0.594741;-0.371755;-0.432963
-0.699108;-0.572345;-0.188429;-0.384921
-0.815175;-0.47045;-0.00643136;-0.337824
-0.880135;-0.358623;0.133235;-0.281071
-0.912475;-0.22708;0.253806;-0.226731
-0.908235;-0.0891035;0.370096;-0.173778
-0.843605;0.078867;0.515475;-0.128048
-0.755971;0.203585;0.613003;-0.106243
-0.655636;0.318553;0.678599;-0.0903769
-0.549617;0.419999;0.719978;-0.0561567
-0.400931;0.469879;0.784308;0.0577033
-0.3411;0.474937;0.806416;0.0881935
-0.303793;0.482252;0.814338;0.109529
-0.278262;0.502239;0.808955;0.126167
-0.258684;0.525896;0.797654;0.14235
-0.238242;0.550611;0.783055;0.163992
-0.217783;0.574118;0.766333;0.188923
-0.19314;0.600448;0.75195;0.19165
-0.169143;0.624494;0.739758;0.184812
-0.148403;0.651789;0.729069;0.146987
-0.128676;0.672689;0.724781;0.0750027
-0.114465;0.666473;0.736576;-0.0129323
-0.100163;0.651408;0.743944;-0.110376
-0.0905763;0.629149;0.740108;-0.21956
-0.0898912;0.591867;0.724854;-0.340881
-0.0911844;0.556899;0.704551;-0.430299
-0.092431;0.497536;0.690946;-0.516245
-0.0945715;0.456274;0.675373;-0.571613
-0.0948075;0.418731;0.655103;-0.621704
-0.119832;0.34914;0.642243;-0.671763
-0.158047;0.282254;0.631636;-0.70455
-0.197843;0.213993;0.618653;-0.729612
-0.233808;0.147384;0.611094;-0.741738
-0.280968;0.0396943;0.591967;-0.754358
-0.34682;-0.0907582;0.497971;-0.789622
-0.391912;-0.169403;0.417755;-0.80199
-0.400315;-0.232131;0.347212;-0.815663
-0.392281;-0.297588;0.278896;-0.824484
-0.363639;-0.37027;0.221583;-0.825571
-0.326137;-0.441857;0.176042;-0.81695
-0.286659;-0.520119;0.121213;-0.795368
-0.259465;-0.573633;0.0799478;-0.772808
-0.24417;-0.601715;0.0563235;-0.758385
-0.236202;-0.601223;0.0526312;-0.761558
-0.234824;-0.599627;0.0543165;-0.763122
-0.237325;-0.58594;0.0804078;-0.77064
-0.234002;-0.570319;0.122712;-0.777767
-0.237773;-0.555015;0.165964;-0.779666
-0.244803;-0.538785;0.207986;-0.778797
-0.262959;-0.527248;0.240634;-0.771334
-0.284405;-0.533073;0.266737;-0.750865
-0.295418;-0.541095;0.282502;-0.73494
-0.290161;-0.562718;0.295661;-0.71536
-0.281783;-0.60485;0.294981;-0.683916
-0.269719;-0.653545;0.287534;-0.646107
-0.244192;-0.727944;0.267052;-0.582366
-0.219024;-0.794689;0.231324;-0.516708
-0.189479;-0.854802;0.190293;-0.444073
-0.152358;-0.911152;0.141501;-0.355761
-0.0909083;-0.965311;0.0876501;-0.228536
-0.0120076;-0.993464;0.0663137;-0.0921246
0.0566868;-0.99682;0.0479728;0.0289048
0.117403;-0.979847;0.00901274;0.161352
0.177811;-0.929501;-0.0398901;0.320655
0.215101;-0.862186;-0.0642479;0.454136
0.216695;-0.740026;-0.0310934;0.635955
0.175549;-0.600171;-0.0109575;0.780293
0.124646;-0.416698;-0.0276771;0.900033
0.0696371;-0.153429;-0.0737479;0.98294
0.051529;0.149284;-0.16404;0.97373
0.0532923;0.40007;-0.254084;0.878945
-0.1371;0.702967;-0.520105;0.46533
-0.214608;0.72643;-0.604636;0.246287
-0.279537;0.704816;-0.651705;0.0193474
-0.358982;0.631524;-0.626311;-0.282918
-0.410467;0.556856;-0.548447;-0.469717
-0.475204;0.447688;-0.408361;-0.637964
-0.496622;0.351327;-0.314292;-0.728805
-0.497305;0.265828;-0.244104;-0.788946
-0.509441;0.140542;-0.216516;-0.820876
-0.512782;0.0723611;-0.205799;-0.830341
-0.498285;-0.0135647;-0.196793;-0.844276
-0.465897;-0.094296;-0.195086;-0.857898
-0.44065;-0.165158;-0.198802;-0.859667
-0.453526;-0.232337;-0.217659;-0.832441
-0.490987;-0.323682;-0.242781;-0.771504
-0.50569;-0.397619;-0.258636;-0.720614
-0.502964;-0.497151;-0.288759;-0.645357
-0.498521;-0.559968;-0.314425;-0.58228
-0.498534;-0.611385;-0.353888;-0.502431
-0.497395;-0.644395;-0.378778;-0.44032
-0.508828;-0.666061;-0.411934;-0.357446
-0.533281;-0.65953;-0.448854;-0.281357
-0.56234;-0.641583;-0.481052;-0.201827
-0.604236;-0.600469;-0.509521;-0.121342
-0.627098;-0.552861;-0.54354;-0.0752159
-0.6319;-0.486541;-0.60272;-0.0266242
-0.622255;-0.426681;-0.656186;0.0127684
-0.593453;-0.345485;-0.722446;0.0807811
-0.550969;-0.279351;-0.771958;0.149926
-0.497092;-0.209246;-0.812234;0.22224
-0.430953;-0.135614;-0.843713;0.289891
-0.360585;-0.0567889;-0.862375;0.350803
-0.273742;0.0604059;-0.867196;0.411567
-0.224121;0.141012;-0.860315;0.435596
-0.208131;0.195703;-0.851516;0.439661
-0.204261;0.252456;-0.837565;0.439351
-0.230397;0.339559;-0.798106;0.441185
-0.269143;0.422592;-0.745612;0.439364
-0.305021;0.498183;-0.68503;0.435328
-0.331102;0.563736;-0.6187;0.435642
-0.347096;0.632742;-0.528333;0.447244
-0.347878;0.686873;-0.440792;0.461399
-0.32903;0.733144;-0.330627;0.4949
-0.303162;0.752793;-0.238082;0.533584
-0.267633;0.756947;-0.13831;0.579891
-0.218092;0.737245;-0.027266;0.638876
-0.168042;0.695421;0.0842842;0.693576
-0.11249;0.610083;0.231119;0.749486
-0.0669064;0.546557;0.33531;0.764438
-0.0383322;0.479882;0.435315;0.760753
-0.0308474;0.438622;0.498926;0.746815
-0.0181133;0.389189;0.554762;0.735148
0.000850864;0.317161;0.615674;0.721356
0.017947;0.235683;0.656516;0.716322
0.048979;0.0246426;0.692795;0.719047
0.0520917;-0.0848589;0.690743;0.716212
0.0490588;-0.187815;0.67841;0.708575
0.064638;-0.302304;0.637124;0.70605
0.120365;-0.372518;0.577133;0.716701
0.185531;-0.400097;0.512908;0.736496
0.4455;-0.374814;0.286689;0.760824
0.561394;-0.339505;0.191833;0.729913
0.647338;-0.30293;0.138669;0.685535
0.720165;-0.268247;0.107948;0.630677
0.78645;-0.244995;0.117837;0.554607
0.844275;-0.223497;0.142455;0.465785
0.886663;-0.200557;0.199736;0.365664
0.888378;-0.199978;0.270827;0.312163
0.867136;-0.223733;0.347271;0.278248
0.833114;-0.286363;0.404309;0.24587
0.803328;-0.3503;0.427519;0.221769
0.786029;-0.446043;0.370292;0.21468
0.773939;-0.520212;0.258885;0.251746
0.747067;-0.575287;0.11244;0.313517
0.681922;-0.588664;-0.0527033;0.430905
0.562215;-0.565227;-0.235779;0.555734
0.411877;-0.523949;-0.405938;0.625339
0.366389;-0.516107;-0.470914;0.614518
0.347765;-0.514781;-0.520473;0.585805
0.362645;-0.512701;-0.553132;0.547422
0.371604;-0.519253;-0.558558;0.529434
0.352899;-0.535792;-0.546312;0.538455
0.311395;-0.545827;-0.536992;0.562801
0.261423;-0.540028;-0.5398;0.590461
0.188542;-0.487122;-0.566946;0.636975
0.130085;-0.407855;-0.598694;0.676977
0.0810606;-0.271117;-0.634689;0.719093
0.0511789;-0.115463;-0.656824;0.743392
0.0491243;0.0879425;-0.658041;0.746213
0.0396355;0.296721;-0.626841;0.719344
-0.0220346;0.483637;-0.580392;0.654793
-0.0856475;0.563588;-0.564613;0.596863
-0.104378;0.59284;-0.563983;0.565304
-0.0807756;0.615685;-0.569989;0.53807
-0.0455826;0.62833;-0.584409;0.511459
0.011122;0.60572;-0.626216;0.490748
0.0766645;0.549533;-0.677721;0.482526
0.144976;0.480136;-0.72394;0.473669
0.209358;0.403558;-0.759755;0.464847
0.30684;0.236011;-0.787119;0.4802
0.363157;0.151916;-0.773481;0.496755
0.398205;0.0816083;-0.741838;0.533338
0.424033;0.00183253;-0.679687;0.598513
0.437424;-0.0285735;-0.631267;0.639801
0.450078;-0.0551686;-0.57295;0.682726
0.462533;-0.0795242;-0.491514;0.733589
0.466997;-0.102748;-0.420083;0.771289
0.474428;-0.120805;-0.348303;0.79938
0.480848;-0.136002;-0.275949;0.821061
0.493408;-0.145518;-0.204623;0.832768
0.535734;-0.140209;-0.121888;0.823695
0.572353;-0.118904;-0.0651763;0.808719
0.595144;-0.0775978;-0.0233297;0.799524
0.59757;-0.00478025;0.00665742;0.801775
0.582326;0.0565741;0.0278805;0.810505
0.536046;0.149365;0.0283574;0.830386
0.48299;0.224297;0.0145692;0.846286
0.42388;0.292193;-0.00611147;0.85727
0.36505;0.349287;-0.0351947;0.862264
0.307201;0.401496;-0.0707465;0.859897
0.226139;0.44007;-0.140262;0.857629
0.204875;0.453788;-0.157768;0.852767
0.185343;0.475029;-0.165574;0.844145
0.161329;0.496546;-0.170981;0.835572
0.123129;0.524212;-0.169822;0.825349
0.0903522;0.547182;-0.16493;0.815614
0.0598945;0.559548;-0.163107;0.810379
0.0301767;0.561432;-0.156046;0.812117
0.0141481;0.547582;-0.148636;0.823324
0.00511884;0.533394;-0.140253;0.834142
0.00301994;0.522274;-0.133654;0.842233
-0.00261324;0.516701;-0.131976;0.845929
-0.0164079;0.524873;-0.132591;0.84063
-0.0392354;0.538551;-0.137937;0.830299
-0.0722941;0.56026;-0.145678;0.812195
-0.123656;0.601003;-0.148141;0.775603
-0.151508;0.632269;-0.14491;0.745843
-0.16831;0.656759;-0.137962;0.722015
-0.183663;0.680529;-0.125319;0.698171
-0.198315;0.684418;-0.12256;0.690813
-0.206207;0.685272;-0.11295;0.689292
-0.208001;0.679424;-0.101216;0.696329
-0.200037;0.676055;-0.0779437;0.704883
-0.212746;0.670514;-0.0627986;0.707959
-0.214264;0.671787;-0.059629;0.706568
-0.198875;0.66724;-0.0517488;0.715934
-0.1768;0.667119;-0.0385996;0.722637
-0.15413;0.66365;-0.027312;0.731483
-0.138569;0.666227;-0.0144903;0.732619
-0.141142;0.679441;-0.00441511;0.720013
-0.149457;0.704984;0.00908614;0.693237
-0.160354;0.734159;0.0178579;0.659529
-0.173061;0.761967;0.0194382;0.623761
-0.178765;0.78717;0.0178503;0.589989
-0.176031;0.809029;0.0169558;0.560533
-0.172445;0.822599;0.012038;0.541709
-0.177822;0.834761;-0.00405127;0.521093
-0.180699;0.845373;-0.0137395;0.502498
-0.181306;0.855306;-0.0125986;0.485202
-0.182707;0.870651;-0.0179612;0.456357
-0.180034;0.887196;-0.016321;0.424505
-0.175987;0.904464;-0.0138995;0.388305
-0.172135;0.923439;-0.0156991;0.342612
-0.171001;0.937468;-0.00986734;0.303011
-0.179658;0.951298;-6.1723e-05;0.250511
-0.185027;0.962042;0.0166327;0.199911
-0.18986;0.969266;0.0381122;0.151738
-0.193987;0.972614;0.0677239;0.108647
-0.200039;0.972052;0.0896451;0.0840418
-0.212493;0.967633;0.129797;0.0410595
-0.230191;0.959121;0.164585;0.00316158
-0.243922;0.951003;0.18808;-0.026843
-0.260377;0.941308;0.207797;-0.0544385
-0.280453;0.930241;0.223258;-0.0784444
-0.307282;0.914323;0.241373;-0.106448
-0.336054;0.90148;0.244682;-0.12055
-0.37895;0.882063;0.252538;-0.120775
-0.440673;0.851973;0.266759;-0.0937469
-0.537237;0.781791;0.314916;-0.0317314
-0.609418;0.713999;0.343901;0.0234091
-0.676807;0.638497;0.360126;0.0675457
-0.787417;0.543166;0.238392;0.167673
-0.811321;0.514266;0.187468;0.205289
-0.819718;0.498571;0.119373;0.25542
-0.815539;0.481151;0.0163055;0.321129
-0.803051;0.461286;-0.0702582;0.37066
-0.791593;0.426528;-0.171616;0.402494
-0.7665;0.281092;-0.379495;0.435258
-0.747505;0.195807;-0.455607;0.441947
-0.725559;0.0304965;-0.548981;0.413828
-0.700426;-0.133835;-0.61038;0.344859
-0.645682;-0.297426;-0.656136;0.253216
-0.489523;-0.465148;-0.729537;0.108536
-0.333526;-0.571332;-0.749388;-0.0275188
-0.0982525;-0.655143;-0.713682;-0.227578
0.174056;-0.606767;-0.647517;-0.42692
0.426988;-0.464389;-0.531654;-0.565127
0.621785;-0.279076;-0.373154;-0.629489
0.745951;-0.0490567;-0.175574;-0.640565
0.744506;0.254525;0.0990852;-0.609189
0.602761;0.509311;0.385724;-0.478015
0.412935;0.651976;0.572437;-0.276996
0.178423;0.7077;0.682822;-0.0328826
-0.116722;0.651649;0.690253;0.292028
-0.34027;0.513945;0.569548;0.543776
-0.542383;0.265071;0.307806;0.7354
-0.614574;-0.00490072;0.0290368;0.78831
-0.577102;-0.289547;-0.247522;0.722391
-0.421529;-0.557311;-0.518903;0.492399
-0.213238;-0.683439;-0.666637;0.207453
0.00994688;-0.677821;-0.724456;-0.124992
0.234661;-0.537958;-0.635751;-0.501354
0.383196;-0.336679;-0.439569;-0.739316
0.495388;-0.0480784;-0.0765298;-0.863957
0.523498;0.185096;0.245296;-0.794682
0.473671;0.383568;0.524081;-0.594853
0.370781;0.503374;0.716001;-0.310609
0.256281;0.519635;0.815032;-0.00467999
0.122463;0.453099;0.814397;0.341264
0.0723865;0.342244;0.74032;0.574069
0.0615014;0.231869;0.617894;0.748773
0.0418814;0.13534;0.460108;0.876487
-0.0198795;0.0530142;0.226399;0.972388
-0.105722;0.011685;0.051544;0.99299
-0.193022;-0.0280558;-0.117209;0.973764
-0.246347;-0.0629961;-0.264146;0.930361
-0.264752;-0.0779786;-0.384678;0.880823
-0.245925;-0.0684235;-0.487596;0.834919
-0.222745;-0.0421135;-0.54512;0.807128
-0.207766;-0.0108635;-0.558021;0.803323
-0.200348;0.02029;-0.55117;0.809729
-0.2252;0.0597416;-0.505179;0.830969
-0.273669;0.125576;-0.434915;0.848637
-0.375407;0.231358;-0.314804;0.840501
-0.411113;0.271191;-0.264367;0.829188
-0.425683;0.301438;-0.224805;0.823039
-0.427042;0.321711;-0.188749;0.823718
-0.420279;0.329268;-0.144591;0.833091
-0.422493;0.326637;-0.111097;0.838132
-0.415564;0.331597;-0.058581;0.844937
-0.410529;0.339034;-0.0175955;0.846293
-0.432114;0.426499;0.0491454;0.793071
-0.444767;0.473711;0.0735593;0.756551
-0.447628;0.511862;0.0987581;0.726549
-0.418906;0.554035;0.154555;0.70262
-0.392991;0.580876;0.216996;0.679009
-0.376371;0.586261;0.298698;0.652244
-0.374961;0.58077;0.364104;0.62413
-0.405407;0.566415;0.435315;0.570368
-0.434034;0.551486;0.489117;0.517921
-0.453305;0.534413;0.542669;0.463063
-0.45032;0.513196;0.60559;0.408782
-0.423243;0.499235;0.66293;0.363528
-0.393444;0.504784;0.691413;0.335177
-0.363283;0.528647;0.702546;0.3082
-0.333874;0.555853;0.704598;0.288265
-0.317708;0.561458;0.706989;0.289815
-0.300381;0.560814;0.711854;0.297529
-0.281782;0.555264;0.723045;0.299143
-0.266357;0.553439;0.733937;0.289992
-0.254276;0.551129;0.744847;0.277137
-0.25895;0.546973;0.751413;0.262952
-0.275074;0.539662;0.755922;0.248356
-0.295427;0.526032;0.762734;0.232913
-0.306218;0.500567;0.781762;0.210978
-0.316012;0.477678;0.802731;0.16608
-0.31658;0.457453;0.82312;0.113962
-0.310623;0.436956;0.841201;0.0704577
-0.28449;0.415203;0.863648;0.0279986
-0.249409;0.405584;0.879281;-0.0127346
-0.203458;0.388987;0.896696;-0.0568379
-0.164688;0.373613;0.908425;-0.0897476
-0.125578;0.351415;0.919156;-0.126055
-0.0909762;0.32384;0.927614;-0.162429
-0.0649012;0.283736;0.933035;-0.21149
-0.0446727;0.243314;0.931873;-0.265358
-0.0256558;0.206461;0.926209;-0.314407
0.0363721;0.111309;0.893959;-0.43258
0.0690374;0.0920355;0.876919;-0.466666
0.109407;0.0644173;0.859244;-0.49556
0.154115;0.0319542;0.835897;-0.525837
0.184259;0.0210849;0.814165;-0.550218
0.192865;0.00670342;0.791126;-0.580412
0.178574;-0.00264525;0.766193;-0.617294
0.151143;-0.012438;0.739324;-0.65605
0.109467;-0.0187132;0.713618;-0.691676
0.0716029;0.00115668;0.688842;-0.721366
0.0148714;0.0283019;0.656901;-0.753298
-0.027009;0.0437672;0.628582;-0.776041
-0.0718196;0.0404501;0.590736;-0.802643
-0.0884277;0.0385425;0.568446;-0.817046
-0.0891044;0.0345853;0.550042;-0.829649
-0.0609064;0.0373581;0.532761;-0.843244
-0.0253948;0.0467061;0.521456;-0.85162
0.0334928;0.0573415;0.513015;-0.855807
0.105042;0.0764733;0.509449;-0.850635
0.184704;0.10454;0.505594;-0.83626
0.2454;0.143431;0.508463;-0.812817
0.280449;0.218072;0.525813;-0.772861
0.250812;0.307091;0.556883;-0.729843
0.195612;0.388026;0.579684;-0.689303
-0.0509021;0.581083;0.509518;-0.632569
-0.127089;0.626691;0.467162;-0.610628
-0.180267;0.630588;0.435958;-0.616282
-0.213698;0.591865;0.413231;-0.658232
-0.221919;0.540861;0.398971;-0.70643
-0.201597;0.456529;0.398643;-0.769431
-0.137609;0.360199;0.394711;-0.833981
-0.0251707;0.249639;0.382031;-0.889437
0.122035;0.124914;0.354655;-0.918544
0.251978;0.00249648;0.313857;-0.915421
0.310968;-0.0475058;0.278921;-0.907328
0.373592;-0.0758381;0.22679;-0.896239
0.385498;-0.0931144;0.174436;-0.901273
0.385895;-0.106434;0.130875;-0.906989
0.393061;-0.117896;0.0842719;-0.908021
0.410666;-0.125403;0.0385746;-0.902297
0.4093;-0.140711;-0.00728208;-0.901455
0.390699;-0.164133;-0.0444758;-0.904675
0.382095;-0.194617;-0.0681241;-0.900826
0.398454;-0.233843;-0.0775214;-0.883483
0.415068;-0.254301;-0.053514;-0.871886
0.427317;-0.264838;-0.0386498;-0.863578
0.435774;-0.283826;-0.0324877;-0.853515
0.45541;-0.30272;-0.036114;-0.836456
0.47733;-0.323371;-0.044761;-0.815833
0.512965;-0.342313;-0.0554368;-0.785249
0.531575;-0.355998;-0.0682399;-0.76553
0.541004;-0.36697;-0.0924125;-0.751071
0.540063;-0.378885;-0.123298;-0.741334
0.53272;-0.397663;-0.168926;-0.727693
0.530941;-0.420209;-0.225847;-0.700371
0.538628;-0.431872;-0.266577;-0.672535
0.545584;-0.443292;-0.301343;-0.644222
0.56447;-0.453313;-0.324875;-0.608553
0.583076;-0.461807;-0.351315;-0.568625
0.590277;-0.467753;-0.367076;-0.545926
0.593078;-0.489222;-0.375738;-0.517437
0.594467;-0.512094;-0.375247;-0.493515
0.593519;-0.534284;-0.371803;-0.473326
0.600326;-0.552334;-0.361165;-0.451769
0.610951;-0.566294;-0.348997;-0.429245
0.599769;-0.554552;-0.379327;-0.43458
0.585836;-0.506732;-0.433682;-0.460368
0.582058;-0.455668;-0.48469;-0.467601
0.713461;-0.522154;-0.364867;-0.291892
0.818384;-0.539584;-0.185375;-0.0688025
0.867096;-0.49185;-0.0788787;0.00235219
0.890386;-0.442427;-0.107107;0.000629863
0.9077;-0.387188;-0.161425;-0.0103589
0.914236;-0.339945;-0.220364;0.007092
0.913763;-0.297246;-0.273721;0.0419376
0.900555;-0.254535;-0.339706;0.0938724
0.878415;-0.231488;-0.398018;0.127995
0.85858;-0.204875;-0.454562;0.119334
0.836771;-0.172031;-0.510481;0.0981283
0.807041;-0.143045;-0.564195;0.0995375
0.767737;-0.0967509;-0.624524;0.105774
0.72353;-0.0641078;-0.677021;0.118481
0.674964;-0.0370849;-0.729404;0.10497
0.588132;-0.0301217;-0.802112;0.0990406
0.43483;-0.0347734;-0.897648;0.0627799
0.0212734;0.0824255;-0.989971;-0.112742
